station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
08NH107,1955,1,531.7949829101561,531.0289916992189,532.302978515625,nan,49.25860977172852,-116.64611053466795,generated_dem_fwa.AQEAAAAKtMzkXildwPC-f-gdoUhA,1016.2151603342217,4.010086237519889,240.93965253251844,121.56848239203259,0,0.0,21,1342.75,409.26173426418126,515.076929069561,0.746163768418461,121568482.3920326,"[[-8.9701674972, -2.7075605088, -5.838864003], [-6.737772871199999, 0.4980544128, -3.1198592291999994], [-4.7055765875999995, 4.104676379999999, -0.30045010380000026], [-0.6582741228, 9.593040693599999, 4.4673832853999995], [3.4930948584, 15.519033700799998, 9.506064279599999], [7.335010914, 19.863887055599996, 13.599448984799999], [9.5457377316, 23.498280439200002, 16.5220090854], [9.5664899988, 23.6063143008, 16.5864021498], [4.838635242, 17.582968746, 11.210801993999999], [0.21118483679999994, 9.524069923199999, 4.867627379999999], [-4.6649875944, 1.2622261344, -1.7013807300000001], [-8.505072567600001, -2.9202712476, -5.712671907600001]]"
08NH109,1952,1,0.059000000357627876,0.019999999552965164,0.27799999713897705,3.890000104904175,49.76971817016602,-116.83139038085938,generated_dem_fwa.AQEAAADxblB9EzVdwKHHPfh74khA,1256.1972351074219,3.0347751741507825,-201.14320888824514,1.8987299698020634,0,0.0,21,1390.5,352.71316922886075,466.8645215363322,0.6143180639057588,1898729.9698020634,"[[-11.412221058, -4.66163061, -8.036925834], [-9.196611354000002, -1.374837702, -5.285724528000001], [-7.100022006, 1.820401086, -2.6398104599999996], [-2.873273466, 6.910810158, 2.018768346], [1.448080998, 12.947278469999999, 7.197679733999999], [5.314716666, 17.54024349, 11.427480078], [7.56084441, 21.08033613, 14.32059027], [7.603569666, 21.123061386, 14.363315526000001], [3.123521394, 15.111007505999998, 9.117264449999999], [-1.41145935, 7.28618205, 2.9373613499999998], [-6.98100165, -0.901808082, -3.9414048659999996], [-11.07041901, -5.107193994, -8.088806502]]"
08NH111,1951,2,0.8145000040531158,0.4239999949932098,2.344000101089477,nan,49.29027938842773,-115.83332824707031,generated_dem_fwa.AQEAAAC75BsWm_VcwDs-ZGSFpUhA,746.9878661401428,0.3082593749190101,-78.76810956689812,677.7180057063727,0,0.0,20,1509.75,368.7990540244777,483.23076887358684,0.6857841399673295,677718005.7063726,"[[-11.453801887500003, -4.1391999127500005, -7.796500900125002], [-8.888665256625, -0.6451704393749998, -4.766917848], [-6.615262014375, 2.679960756375, -1.9676506290000002], [-2.3327226824999996, 8.013941935125, 2.8406096263125002], [2.05176597675, 13.986799207499999, 8.019282592125], [5.902188936, 18.565935740625, 12.234062338312501], [8.068206825, 22.236111526125, 15.1521591755625], [8.035113825375, 22.261002802500002, 15.1480583139375], [3.315022095, 16.242463839000003, 9.778742967000001], [-1.2249178305, 8.447202734249998, 3.6111424518749993], [-6.5889402048750005, -0.004768443750000004, -3.2968543243125], [-10.8518335485, -4.373902714124999, -7.612868131312499]]"
08NH115,2019,55,0.06185454550114545,0.016000000759959214,0.5490000247955322,6.21999979019165,49.104270935058594,-116.43675231933594,generated_dem_fwa.AQEAAAC00ywWJRxdwI9v1s1mjUhA,864.5780029296875,2.675495337892446,0.14134513083022607,7.931820456785475,0,0.0,21,958.25,432.17989308263304,539.8454039785628,0.5658425844283567,7931820.456785475,"[[-8.494696434000002, -2.096589348, -5.295642891000001], [-6.128022432, 1.3214311319999998, -2.40329565], [-3.9200422379999997, 5.227740252, 0.6538490070000003], [0.08392461000000007, 10.902569789999998, 5.493247199999999], [4.1916527939999995, 16.82306955, 10.507361172], [8.004881892, 21.11085417, 14.557868031], [10.118256161999998, 24.751656342, 17.434956252], [10.092315828, 24.859995384, 17.476155606], [5.304035352, 18.770120502, 12.037077927], [0.6652932720000001, 10.54398282, 5.604638046], [-4.011596358, 2.095063446, -0.958266456], [-7.948423518, -2.27359398, -5.111008749]]"
08NH117,1998,1,0.10599999874830246,0.008000000379979609,0.7070000171661377,12.699999809265135,49.33694076538086,-116.71111297607422,generated_dem_fwa.AQEAAAApSU_EyC1dwKzt0JYtq0hA,1204.9607453522858,3.7096177076460126,137.5156574624492,13.497001610925803,0,0.0,21,1633.0,416.8202985375085,522.5289651552514,0.7620556229055049,13497001.610925803,"[[-8.763255186, -2.5032422309999998, -5.6332487085], [-6.569771061, 0.772869363, -2.898450849], [-4.457922693, 4.488440733, 0.01525901999999979], [-0.440222727, 10.047301718999998, 4.803539495999999], [3.70031235, 15.990690009, 9.8455011795], [7.550926046999999, 20.31738513, 13.934155588500001], [9.705499671, 23.894099418000003, 16.7997995445], [9.730677054, 23.994045999, 16.8623615265], [5.030135942999999, 17.918667186, 11.474401564499999], [0.42954141300000004, 9.806972153999999, 5.1182567835], [-4.402990221, 1.5533682359999998, -1.4248109924999999], [-8.271914742, -2.7069501480000002, -5.489432445]]"
08NH118,2019,63,144.7245873496646,51.4000015258789,509.0,4080.0,50.23286056518555,-116.95519256591795,generated_dem_fwa.AQEAAABd3UQbLD1dwCUwS16RHUlA,1411.890028107472,3.5636193768988558,146.18498013645868,4056.6218191532125,357339286.43203604,0.05658959132942562,21,1733.625,311.65965156970515,417.8662727255698,0.6511114168772283,4056621819.1532125,"[[-13.079619538054054, -6.072368249594595, -9.575993893824325], [-11.010001538918921, -2.9611984136756755, -6.985599976297298], [-9.15862876637838, -0.08272863275675672, -4.620678699567568], [-4.657939576783784, 4.617915579729729, -0.020011998527027508], [-0.03688971186486482, 10.567283755945946, 5.265197022040541], [3.8163633831891888, 15.322757338945946, 9.569560361067568], [5.993681195108108, 18.614354776216217, 12.304017985662163], [6.040324307594595, 18.628479679864867, 12.334401993729731], [1.881849571945946, 12.629932094594592, 7.255890833270269], [-2.6224481696756756, 5.2054084700270264, 1.2914801501756754], [-8.729149214270269, -2.4830962005405404, -5.6061227074054045], [-12.772810134567568, -6.54040775764865, -9.656608946108108]]"
08NH119,2019,63,55.521301742583994,6.480000019073486,330.0,1310.0,50.63750076293945,-117.04802703857422,generated_dem_fwa.AQEAAABv7KivNENdwEnlD73VUUlA,1431.3082389895442,3.927774273674542,39.80847321945512,1301.9021917172952,206834765.9790157,0.09629498178108441,22,1875.125,298.54063805070115,407.0838743818474,0.6464064827953033,1301902191.7172952,"[[-13.76103932957895, -6.636897363894736, -10.198968346736843], [-11.68988168157895, -3.5264666028421057, -7.608174142210528], [-9.862440030210529, -0.7004960988421052, -5.281468064526317], [-5.218236827263158, 3.883688292105263, -0.6672742675789474], [-0.49040348663157896, 9.788072385368421, 4.6488344493684215], [3.340306558842105, 14.60258766768421, 8.971447113263157], [5.490543408736842, 17.822347968526316, 11.656445688631578], [5.536213387894737, 17.839106120315794, 11.687659754105265], [1.4617873457894737, 11.854625557157894, 6.658206451473683], [-3.0679464369473686, 4.534739812105263, 0.7333966875789473], [-9.409434527684212, -3.0768341468421054, -6.243134337263159], [-13.48519908031579, -7.134983900947369, -10.31009149063158]]"
08NH120,2018,54,4.76703702961957,0.10000000149011612,54.9000015258789,239.0,49.42214965820313,-115.94129180908205,generated_dem_fwa.AQEAAADkUnKac_xcwE1PObpWtkhA,644.1095755440848,5.862313189053649,-1.9410469500801664,3.7429244943168523,0,0.0,20,1377.375,372.48285019354194,488.34873592334037,0.7167220126553925,3742924.494316852,"[[-11.531241414, -4.121461302, -7.826351358], [-8.915845386, -0.49591814999999995, -4.705881768], [-6.489661206, 2.961775782, -1.763942712], [-2.1835657619999997, 8.387883294, 3.102158766], [2.168306742, 14.384678154, 8.276492447999999], [6.013579782, 18.965435958, 12.48950787], [8.11016913, 22.597082718, 15.353625924], [8.052184853999998, 22.600134522, 15.326159688], [3.36461391, 16.539251778, 9.951932844], [-1.145952402, 8.677804673999999, 3.7659261359999996], [-6.529334658, 0.12970167, -3.199816494], [-10.923932418000001, -4.37170923, -7.647820824]]"
08NH124,1972,15,7.085333331425985,0.0,374.0,62.70000076293945,50.26721954345703,-116.99749755859376,generated_dem_fwa.AQEAAACJSvalzT9dwCc4QndNIUlA,1388.5733083089192,0.34067840979385,207.2141854358947,72.06535705167666,0,0.0,21,1506.125,387.4202358099153,501.8025478181229,0.6199078557713301,72065357.05167666,"[[-10.157420980000001, -3.703872788, -6.930646884000001], [-8.105082789999999, -0.1754787300000001, -4.14028076], [-5.769944096, 3.7257440499999994, -1.0221000230000001], [-1.7059584359999997, 9.20373223, 3.748886897], [2.687113422, 15.289029406, 8.988071414], [6.572568548, 19.703972526, 13.138270537], [8.383814222, 22.784260030000002, 15.584037126000002], [8.28310469, 22.717628976, 15.500366833000001], [4.001423677999999, 16.423791859999998, 10.212607768999998], [-0.29297318399999994, 8.514024526, 4.110525671], [-5.317259836, 0.61544714, -2.350906348], [-9.446350648000001, -3.8696874720000003, -6.658019060000001]]"
08NH125,1972,15,9.879133359591169,0.0,758.0,34.700000762939446,50.2588882446289,-116.9991683959961,generated_dem_fwa.AQEAAAAAM9G74z9dwD0Q9bMJIUlA,1385.1158543636925,0.3281681384903372,183.36355286544475,72.79803221444978,0,0.0,21,1491.25,387.4202358099157,501.8012979675396,0.6220882560789688,72798032.21444978,"[[-10.157420980000001, -3.703872788, -6.930646884000001], [-8.105082789999999, -0.1754787300000001, -4.14028076], [-5.769944096, 3.7257440499999994, -1.0221000230000001], [-1.7059584359999997, 9.20373223, 3.748886897], [2.687113422, 15.289029406, 8.988071414], [6.572568548, 19.703972526, 13.138270537], [8.383814222, 22.784260030000002, 15.584037126000002], [8.28310469, 22.717628976, 15.500366833000001], [4.001423677999999, 16.423791859999998, 10.212607768999998], [-0.29297318399999994, 8.514024526, 4.110525671], [-5.317259836, 0.61544714, -2.350906348], [-9.446350648000001, -3.8696874720000003, -6.658019060000001]]"
08NH128,1972,10,9.796000003814695,0.0,538.0,nan,50.25416946411133,-116.99749755859376,generated_dem_fwa.AQEAAACB2-272D9dwI-1EUCMIElA,983.8109130859375,5.75669215583212,-118.20961226466305,0.5882154019344193,0,0.0,21,992.25,371.6415363675852,485.65209867208864,0.7230979338969085,588215.4019344193,"[[-10.52618063, -4.012613625999999, -7.269397128], [-8.52216267, -0.7044580900000001, -4.61331038], [-6.400141622, 2.86106625, -1.7695376859999998], [-2.289361634, 8.16103253, 2.9358354479999997], [2.1540649899999997, 14.191397234, 8.172731112], [6.035959678, 18.648048342, 12.34200401], [7.975889753999998, 21.808700018, 14.892294885999998], [7.922991818, 21.773095638, 14.848043728], [3.6311381259999997, 15.575898982, 9.603518554], [-0.72988979, 7.837541305999999, 3.553825758], [-5.898628498, 0.0707001259999999, -2.913964186], [-9.903612614000002, -4.226239906, -7.064926260000001]]"
08NJ006,1915,1,1.5900000333786009,0.4189999997615814,5.829999923706055,97.5999984741211,49.93333053588867,-117.28028106689452,generated_dem_fwa.AQEAAAAvbw88_VFdwNUUPWiB90hA,1252.5780378069196,4.240997347426974,145.76730366558633,4.20122536961733,0,0.0,21,1549.75,365.4915172132481,477.8521547061708,0.8359437367184249,4201225.36961733,"[[-10.572974958000001, -4.130616714, -7.351795836000001], [-8.528266278, -0.8712900419999999, -4.69977816], [-6.50797203, 2.41855467, -2.0447086800000003], [-2.4460209059999998, 7.5547408019999995, 2.554359948], [1.795986654, 13.646141585999999, 7.721064119999999], [5.626000674, 18.168915114, 11.897457894], [7.768367082, 21.571676574, 14.670021828000001], [7.826351358, 21.626609046000002, 14.726480202000001], [3.504996894, 15.553519086, 9.52925799], [-0.901808082, 7.627984098, 3.363088008], [-6.2211024539999995, -0.37079418599999997, -3.29594832], [-10.17013683, -4.502936802, -7.336536816000001]]"
08NJ013,2019,99,84.98445432234294,21.299999237060547,605.0,3330.0,49.46007919311523,-117.5647964477539,generated_dem_fwa.AQEAAABoH3A3ImRdwPOxxo6uukhA,853.3839721679688,0.3583154899418446,-206.2173982754091,1.2758352808696698,0,0.0,22,533.75,456.63684959656223,562.243211943691,0.6876681884033254,1275835.2808696697,"[[-7.092392496, -1.28938719, -4.190889843], [-5.239947468, 2.034027366, -1.6029600510000002], [-3.19676469, 6.128022432, 1.4656288709999998], [0.6195162120000001, 11.95544217, 6.287479191], [4.621957158, 18.002591796, 11.312274477], [8.442815765999999, 22.259858376000004, 15.351337071000001], [10.423436562, 25.763329368, 18.093382965], [10.478369034, 25.856409390000003, 18.167389212000003], [5.98916535, 19.627677425999998, 12.808421388], [1.576256766, 11.071944912, 6.324100839], [-2.7985042680000003, 2.8778511719999997, 0.03967345199999972], [-6.520179246, -1.431296076, -3.9757376609999997]]"
08NJ014,1968,28,53.91428593226841,15.399999618530273,267.0,1660.0,49.76889038085938,-117.47306060791016,generated_dem_fwa.AQEAAADfWyuyWF5dwNpadhiA4khA,1355.2925409508846,2.785000213114145,84.33317300149767,1829.8870525163886,12226080.46507713,0.004045019911916662,22,1573.875,337.9589111650972,448.0428218077197,0.654803737058075,1829887052.5163887,"[[-11.361315271833334, -4.908190941499999, -8.134753106666667], [-9.378744712166668, -1.9524339951666667, -5.665589353666667], [-7.652652847000001, 0.9010875171666668, -3.3757826649166667], [-3.4989356721666662, 5.739214125166667, 1.1201392265000003], [0.83670293, 11.777759359333333, 6.307231144666666], [4.670616477333333, 16.3832282985, 10.526922387916667], [6.981552670166667, 19.82723149866667, 13.404392084416669], [7.082177429833333, 19.912554852166668, 13.497366141], [2.8109234148333333, 13.956705029166667, 8.383814222], [-1.6628517045, 6.281078879833333, 2.3091135876666664], [-7.260156943666668, -1.4599491246666667, -4.3600530341666675], [-11.0700375345, -5.332985103833334, -8.201511319166666]]"
08NJ026,2019,29,1.3843448264845486,0.20999999344348907,10.899999618530273,52.9000015258789,49.590309143066406,-117.24234771728516,generated_dem_fwa.AQEAAAAdShshjk9dwIGQaLOhy0hA,1371.1567447060033,6.047658573398583,888.9738672318796,54.3221932768672,0,0.0,21,1583.25,357.5250349024818,467.0066377056913,0.6631276235962176,54322193.2768672,"[[-10.519350402, -4.245713321999999, -7.3825318620000004], [-8.500364070000002, -1.261920954, -4.881142512000001], [-6.714186785999999, 1.707484338, -2.5033512239999993], [-2.6500558020000002, 6.703287486, 2.026615842], [1.5762567660000002, 12.739319826, 7.157788296], [5.40932259, 17.260785438, 11.335054014], [7.79190957, 20.85363069, 14.322770129999999], [7.9030824299999995, 20.987910066000005, 14.445496248000001], [3.4496284499999996, 15.08354127, 9.26658486], [-1.1067149219999999, 7.234737354000001, 3.0640112160000004], [-6.465682746000001, -0.7548855179999999, -3.6102841320000003], [-10.236840546, -4.64201187, -7.439426208]]"
08NJ061,2019,49,0.8390408133973881,0.090999998152256,8.489999771118164,27.20000076293945,49.6225700378418,-117.05574035644531,generated_dem_fwa.AQEAAACJZeqXtUNdwGm3evua0EhA,1160.0233154296875,4.5675662379655035,-200.85039682242476,2.1404106323213754,0,0.0,21,1315.0,428.09782873875844,535.3835320164998,0.8663014618366038,2140410.6323213754,"[[-8.271914742000002, -2.11337427, -5.192644506000001], [-6.245516886, 1.22835111, -2.508582888], [-4.0787360459999995, 5.030898894, 0.4760814240000002], [-0.20904857400000001, 10.676736294, 5.2338438599999995], [3.907835022, 16.710152802, 10.308993912], [7.765315278, 21.028455462, 14.39688537], [9.794764937999998, 24.43732053, 17.116042734], [9.852749214, 24.501408414, 17.177078813999998], [5.30250945, 18.312349902, 11.807429676], [0.83161659, 10.096893534, 5.464255061999999], [-3.88342059, 1.963835874, -0.9597923580000001], [-7.756159866, -2.351414982, -5.053787424]]"
08NJ098,1975,8,0.3902499973773956,0.023000000044703484,3.880000114440918,14.5,49.45222091674805,-117.2638931274414,generated_dem_fwa.AQEAAADczKR-iFBdwPp6tEj8uUhA,1834.7035193810095,3.460851436143955,-53.93291728993789,14.656062611088785,0,0.0,21,1677.625,386.9442185481529,494.68030972567993,0.7284544209067726,14656062.611088784,"[[-9.456014694, -3.375295224, -6.415654959], [-7.41588372, -0.24872202599999993, -3.832302873], [-5.493247200000001, 3.06706302, -1.2130920900000004], [-1.5121688819999999, 8.3161659, 3.401998509], [2.612344224, 14.351108309999999, 8.481726266999999], [6.449987754, 18.779275914000003, 12.614631834], [8.766306989999999, 22.386508241999998, 15.576407615999997], [8.848705698, 22.531468932000003, 15.690087315000001], [4.306095444, 16.58655474, 10.446325092], [-0.271610556, 8.508429551999999, 4.118409497999999], [-5.333027489999999, 0.32501712600000005, -2.5040051819999998], [-9.114212646, -3.695734644, -6.404973645]]"
08NJ112,1981,10,1.5497999787330627,0.1080000028014183,10.300000190734863,83.69999694824219,49.43888854980469,-117.56111145019531,generated_dem_fwa.AQEAAACcC1NM1GNdwOOXRjnxt0hA,887.1520385742188,1.6461933653125307,-200.9321122862001,0.5060437613130893,0,0.0,22,649.125,479.98720376797365,586.0994376016846,0.46877651295510725,506043.7613130893,"[[-6.276034926, -0.627145722, -3.451590324], [-4.515144018, 2.690165226, -0.912489396], [-2.491797966, 7.008467886, 2.25833496], [1.264972758, 13.020521766, 7.142747262], [5.262835998, 19.044782862, 12.15380943], [9.083694606, 23.256272382000002, 16.169983494], [10.972761281999999, 26.759743374, 18.866252327999998], [11.030745558, 26.817727650000002, 18.924236604], [6.544593678, 20.457768114, 13.501180896000001], [2.18966937, 11.784541145999999, 6.987105258], [-1.997405718, 3.651483486, 0.827038884], [-5.662622322, -0.715648038, -3.18913518]]"
08NJ137,1962,6,1.087666680415471,0.5180000066757202,2.6519999504089355,nan,49.77027893066406,-117.47083282470705,generated_dem_fwa.AQEAAAATPCqERV5dwDEYltDB4khA,1355.4636701047962,2.787504965456929,83.70556330151075,1829.7779107391455,12226080.46507713,0.004045019911916662,22,1573.875,337.9589111650977,448.04286628253175,0.6548017191392096,1829777910.7391455,"[[-11.361315271833334, -4.908190941499999, -8.134753106666667], [-9.378744712166668, -1.9524339951666667, -5.665589353666667], [-7.652652847000001, 0.9010875171666668, -3.3757826649166667], [-3.4989356721666662, 5.739214125166667, 1.1201392265000003], [0.83670293, 11.777759359333333, 6.307231144666666], [4.670616477333333, 16.3832282985, 10.526922387916667], [6.981552670166667, 19.82723149866667, 13.404392084416669], [7.082177429833333, 19.912554852166668, 13.497366141], [2.8109234148333333, 13.956705029166667, 8.383814222], [-1.6628517045, 6.281078879833333, 2.3091135876666664], [-7.260156943666668, -1.4599491246666667, -4.3600530341666675], [-11.0700375345, -5.332985103833334, -8.201511319166666]]"
